club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Willem II Tilburg,Emile van de Meerakker,23,defence,FC Den Bosch,?,out,Summer,NA,Eredivisie,2004,2004/2005
Willem II Tilburg,Özcan Özkaya,23,attack,Achilles Veen,?,out,Summer,NA,Eredivisie,2004,2004/2005
Willem II Tilburg,Romano Denneboom,23,Right Winger,Heerenveen,?,out,Summer,NA,Eredivisie,2004,2004/2005
Willem II Tilburg,Bart Van den Eede,26,Centre-Forward,NAC Breda,"End of loanJun 30, 2004",out,Summer,0,Eredivisie,2004,2004/2005
Twente Enschede FC,Blaise Nkufo,29,Centre-Forward,Hannover 96,£540Th.,in,Summer,0.54,Eredivisie,2004,2004/2005
Twente Enschede FC,Jason Culina,23,Central Midfield,Ajax,free transfer,in,Summer,NA,Eredivisie,2004,2004/2005
Twente Enschede FC,Raymond Fafiani,20,Central Midfield,Vitesse,free transfer,in,Summer,NA,Eredivisie,2004,2004/2005
Twente Enschede FC,Sander Boschker,33,Goalkeeper,Ajax,free transfer,in,Summer,NA,Eredivisie,2004,2004/2005
Twente Enschede FC,Niels Wellenberg,21,Right-Back,Go Ahead Eagles,free transfer,in,Summer,NA,Eredivisie,2004,2004/2005
Twente Enschede FC,Karim Touzani,23,Defensive Midfield,FC Utrecht,free transfer,in,Summer,NA,Eredivisie,2004,2004/2005
Twente Enschede FC,Guilherme Afonso,18,Centre-Forward,ASOA Valence,free transfer,in,Summer,NA,Eredivisie,2004,2004/2005
Twente Enschede FC,Dmitri Shukov,28,Left Midfield,Willem II,free transfer,in,Summer,NA,Eredivisie,2004,2004/2005
Twente Enschede FC,Resit Schuurman,25,Defensive Midfield,NEC Nijmegen,?,in,Summer,NA,Eredivisie,2004,2004/2005
Twente Enschede FC,Elbekay Bouchiba,25,Attacking Midfield,Sparta R.,?,in,Summer,NA,Eredivisie,2004,2004/2005
Twente Enschede FC,Ruud Bruns,18,attack,FC Twente U19,-,in,Summer,0,Eredivisie,2004,2004/2005
Twente Enschede FC,Ibad Muhamadu,22,Centre-Forward,Cambuur L.,"End of loanJun 30, 2004",in,Summer,0,Eredivisie,2004,2004/2005
Twente Enschede FC,Björn van der Doelen,27,Central Midfield,NEC Nijmegen,"End of loanJun 30, 2004",in,Summer,0,Eredivisie,2004,2004/2005
Twente Enschede FC,Thijs Houwing,23,attack,De Graafschap,"End of loanJun 30, 2004",in,Summer,0,Eredivisie,2004,2004/2005
Twente Enschede FC,Mo Allach,30,Right-Back,VVV-Venlo,£270Th.,out,Summer,0.27,Eredivisie,2004,2004/2005
Twente Enschede FC,Arco Jochemsen,33,Right Midfield,FC Zwolle,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
Twente Enschede FC,Mikko Rahkamaa,22,Goalkeeper,Go Ahead Eagles,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
Twente Enschede FC,Ibad Muhamadu,22,Centre-Forward,MVV Maastricht,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
Twente Enschede FC,Spira Grujic,32,Sweeper,ADO Den Haag,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
Twente Enschede FC,Björn van der Doelen,27,Central Midfield,NEC Nijmegen,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
Twente Enschede FC,Thijs Houwing,23,attack,Cambuur L.,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
Twente Enschede FC,Sjaak Polak,28,Left-Back,ADO Den Haag,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
Twente Enschede FC,Nelson da Costa,22,Attacking Midfield,Go Ahead Eagles,loan transfer,out,Summer,NA,Eredivisie,2004,2004/2005
Twente Enschede FC,Jeffrey de Visscher,23,Right Winger,Heracles Almelo,loan transfer,out,Summer,NA,Eredivisie,2004,2004/2005
Twente Enschede FC,Patrick Pothuizen,32,Centre-Back,NEC Nijmegen,?,out,Summer,NA,Eredivisie,2004,2004/2005
Twente Enschede FC,Chris van der Weerden,31,Right-Back,Germ. Beerschot,?,out,Summer,NA,Eredivisie,2004,2004/2005
Twente Enschede FC,Giorgi Gakhokidze,28,Left Winger,Metalurg D.,loan transfer,out,Summer,NA,Eredivisie,2004,2004/2005
Twente Enschede FC,Jelle ten Rouwelaar,23,Goalkeeper,PSV Eindhoven,"End of loanJun 30, 2004",out,Summer,0,Eredivisie,2004,2004/2005
Twente Enschede FC,Blaise Nkufo,29,Centre-Forward,Hannover 96,"End of loanJun 30, 2004",out,Summer,0,Eredivisie,2004,2004/2005
Twente Enschede FC,Adil Ramzi,26,Left Midfield,PSV Eindhoven,"End of loanJun 30, 2004",out,Summer,0,Eredivisie,2004,2004/2005
NAC Breda,David Mendes da Silva,21,Defensive Midfield,Sparta R.,£68Th.,in,Summer,0.068,Eredivisie,2004,2004/2005
NAC Breda,Mehmet Ali Yeral,20,Attacking Midfield,RBC Roosendaal,£63Th.,in,Summer,0.063,Eredivisie,2004,2004/2005
NAC Breda,Mike Zonneveld,23,Left-Back,NEC Nijmegen,free transfer,in,Summer,NA,Eredivisie,2004,2004/2005
NAC Breda,Yuri Cornelisse,29,Right Midfield,RKC Waalwijk,free transfer,in,Summer,NA,Eredivisie,2004,2004/2005
NAC Breda,Omar Boukhari,18,Right-Back,Al-Shamal,free transfer,in,Summer,NA,Eredivisie,2004,2004/2005
NAC Breda,Davy Schollen,26,Goalkeeper,KRC Genk,loan transfer,in,Summer,NA,Eredivisie,2004,2004/2005
NAC Breda,Anthony Lurling,27,Attacking Midfield,Feyenoord,loan transfer,in,Summer,NA,Eredivisie,2004,2004/2005
NAC Breda,Jürgen Colin,23,Centre-Back,PSV Eindhoven,loan transfer,in,Summer,NA,Eredivisie,2004,2004/2005
NAC Breda,Raphael Maitimo,20,Central Midfield,Feyenoord U21,?,in,Summer,NA,Eredivisie,2004,2004/2005
NAC Breda,Robert Braber,21,Attacking Midfield,Excelsior U21,?,in,Summer,NA,Eredivisie,2004,2004/2005
NAC Breda,Pieter Collen,24,Centre-Back,Feyenoord,loan transfer,in,Summer,NA,Eredivisie,2004,2004/2005
NAC Breda,Julian Jenner,20,Right Winger,NAC Breda U21,-,in,Summer,0,Eredivisie,2004,2004/2005
NAC Breda,Bart Van den Eede,26,Centre-Forward,Willem II,"End of loanJun 30, 2004",in,Summer,0,Eredivisie,2004,2004/2005
NAC Breda,Orlando Engelaar,24,Defensive Midfield,KRC Genk,£1.08m,out,Summer,1.08,Eredivisie,2004,2004/2005
NAC Breda,Csaba Fehér,28,Defensive Midfield,PSV Eindhoven,£689Th.,out,Summer,0.689,Eredivisie,2004,2004/2005
NAC Breda,Gábor Babos,29,Goalkeeper,Feyenoord,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
NAC Breda,Gino Coutinho,21,Goalkeeper,Vitesse,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
NAC Breda,Henk Vos,36,Centre-Forward,TOP Oss,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
NAC Breda,Faysal Houba,21,attack,WSC,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
NAC Breda,Robbie Haemhouts,20,Central Midfield,FC Den Bosch,loan transfer,out,Summer,NA,Eredivisie,2004,2004/2005
NAC Breda,Nourdin Boukhari,24,Attacking Midfield,Ajax,"End of loanJun 30, 2004",out,Summer,0,Eredivisie,2004,2004/2005
NAC Breda,Johan Elmander,23,Centre-Forward,Feyenoord,"End of loanJun 30, 2004",out,Summer,0,Eredivisie,2004,2004/2005
NAC Breda,Stefano Seedorf,22,Central Midfield,Ajax,"End of loanJun 30, 2004",out,Summer,0,Eredivisie,2004,2004/2005
FC Utrecht,David di Tommaso,24,Centre-Back,CS Sedan,free transfer,in,Summer,NA,Eredivisie,2004,2004/2005
FC Utrecht,Darl Douglas,24,Right Winger,Heracles Almelo,free transfer,in,Summer,NA,Eredivisie,2004,2004/2005
FC Utrecht,Sven Post,18,Attacking Midfield,FC Dordrecht,free transfer,in,Summer,NA,Eredivisie,2004,2004/2005
FC Utrecht,Prince Rajcomar,19,Centre-Forward,Fortuna Sittard,free transfer,in,Summer,NA,Eredivisie,2004,2004/2005
FC Utrecht,Samir El Gaaouiri,20,Left Winger,Fortuna Sittard,?,in,Summer,NA,Eredivisie,2004,2004/2005
FC Utrecht,Hans Somers,26,Left Midfield,Trabzonspor,?,in,Summer,NA,Eredivisie,2004,2004/2005
FC Utrecht,Tim Cornelisse,26,Right-Back,Vitesse,?,in,Summer,NA,Eredivisie,2004,2004/2005
FC Utrecht,Paulus Roiha,23,Centre-Forward,FC Zwolle,"End of loanJun 30, 2004",in,Summer,0,Eredivisie,2004,2004/2005
FC Utrecht,Ruud Berger,24,Attacking Midfield,Emmen,"End of loanJun 30, 2004",in,Summer,0,Eredivisie,2004,2004/2005
FC Utrecht,Frank Karreman,20,Centre-Back,Emmen,"End of loanJun 30, 2004",in,Summer,0,Eredivisie,2004,2004/2005
FC Utrecht,Frank Karreman,20,Centre-Back,Emmen,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
FC Utrecht,Abdelhali Chaiat,20,Right Winger,FC Volendam,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
FC Utrecht,Paulus Roiha,23,Centre-Forward,Cercle Brugge,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
FC Utrecht,Ruud Berger,24,Attacking Midfield,FC Zwolle,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
FC Utrecht,Karim Touzani,23,Defensive Midfield,Twente FC,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
FC Utrecht,Patrick Zwaanswijk,29,Centre-Back,Oita Trinita,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
FC Utrecht,Tom Van Mol,31,Left-Back,Cercle Brugge,?,out,Summer,NA,Eredivisie,2004,2004/2005
FC Utrecht,Pascal Bosschaart,24,Centre-Back,Feyenoord,?,out,Summer,NA,Eredivisie,2004,2004/2005
FC Utrecht,Donny de Groot,24,Centre-Forward,Without Club,-,out,Summer,0,Eredivisie,2004,2004/2005
FC Utrecht,Michael Lamey,24,Right-Back,PSV Eindhoven,"End of loanJul 1, 2004",out,Summer,0,Eredivisie,2004,2004/2005
RKC Waalwijk,Mattheus Hoop,20,Goalkeeper,NEC Nijmegen,free transfer,in,Summer,NA,Eredivisie,2004,2004/2005
RKC Waalwijk,Michael Krohn-Dehli,21,Central Midfield,Ajax U21,free transfer,in,Summer,NA,Eredivisie,2004,2004/2005
RKC Waalwijk,Randy Rustenberg,20,Left-Back,Ajax U21,free transfer,in,Summer,NA,Eredivisie,2004,2004/2005
RKC Waalwijk,Jurgen Wevers,25,Goalkeeper,De Graafschap,free transfer,in,Summer,NA,Eredivisie,2004,2004/2005
RKC Waalwijk,Tieme Klompe,28,Centre-Back,Heerenveen,free transfer,in,Summer,NA,Eredivisie,2004,2004/2005
RKC Waalwijk,Didi Longuet,23,Right-Back,Ajax U21,free transfer,in,Summer,NA,Eredivisie,2004,2004/2005
RKC Waalwijk,Jerold Promes,20,Centre-Back,Ajax U21,free transfer,in,Summer,NA,Eredivisie,2004,2004/2005
RKC Waalwijk,Thomas Vermaelen,18,Centre-Back,Ajax,loan transfer,in,Summer,NA,Eredivisie,2004,2004/2005
RKC Waalwijk,Jasar Takak,22,Central Midfield,PSV U21,loan transfer,in,Summer,NA,Eredivisie,2004,2004/2005
RKC Waalwijk,Alfred Schreuder,31,Defensive Midfield,Feyenoord,loan transfer,in,Summer,NA,Eredivisie,2004,2004/2005
RKC Waalwijk,Maarten Martens,19,Attacking Midfield,RSC Anderlecht,loan transfer,in,Summer,NA,Eredivisie,2004,2004/2005
RKC Waalwijk,Sjoerd Schrier,20,Centre-Back,RKC U21,-,in,Summer,0,Eredivisie,2004,2004/2005
RKC Waalwijk,Iwan Redan,23,Centre-Forward,Roda JC,"End of loanJun 30, 2004",in,Summer,0,Eredivisie,2004,2004/2005
RKC Waalwijk,Michael van der Heijden,22,midfield,FC Dordrecht,"End of loanJun 30, 2004",in,Summer,0,Eredivisie,2004,2004/2005
RKC Waalwijk,Jochen Janssen,28,Centre-Forward,Sint-Truiden,"End of loanJun 30, 2004",in,Summer,0,Eredivisie,2004,2004/2005
RKC Waalwijk,Khalid Boulahrouz,22,Centre-Back,Hamburger SV,£1.35m,out,Summer,1.35,Eredivisie,2004,2004/2005
RKC Waalwijk,Kris Ottoy,19,Goalkeeper,KV Waasland,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
RKC Waalwijk,Tim Aelbrecht,22,midfield,KV Kortrijk,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
RKC Waalwijk,Iwan Redan,23,Centre-Forward,Willem II,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
RKC Waalwijk,Ron Heesakkers,25,Centre-Forward,Helmond Sport,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
RKC Waalwijk,Saïd Boutahar,21,Attacking Midfield,NEC Nijmegen,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
RKC Waalwijk,Yuri Cornelisse,29,Right Midfield,NAC Breda,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
RKC Waalwijk,Raymond van der Gouw,41,Goalkeeper,AGOVV,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
RKC Waalwijk,Fabian Peppinck,26,Right-Back,MVV Maastricht,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
RKC Waalwijk,Bernardo Vasconcelos,25,Centre-Forward,Leiria,loan transfer,out,Summer,NA,Eredivisie,2004,2004/2005
RKC Waalwijk,Gábor Torma,27,Centre-Forward,AEL Limassol,?,out,Summer,NA,Eredivisie,2004,2004/2005
RKC Waalwijk,Sven Doms,20,defence,KFC Kontich,?,out,Summer,NA,Eredivisie,2004,2004/2005
RKC Waalwijk,Koen Van Der Heyden,21,Left-Back,Eendracht Aalst,?,out,Summer,NA,Eredivisie,2004,2004/2005
RKC Waalwijk,Wilko de Vogt,28,Goalkeeper,TOP Oss,loan transfer,out,Summer,NA,Eredivisie,2004,2004/2005
RKC Waalwijk,Zeljko Petrovic,38,Right-Back,Retired,-,out,Summer,0,Eredivisie,2004,2004/2005
RKC Waalwijk,Steve Olfers,22,Centre-Back,Feyenoord,"End of loanJun 30, 2004",out,Summer,0,Eredivisie,2004,2004/2005
RBC Roosendaal,Adam Farouk,18,Centre-Back,RC Paris,free transfer,in,Summer,NA,Eredivisie,2004,2004/2005
RBC Roosendaal,Tim Smolders,23,Central Midfield,Club Brugge,free transfer,in,Summer,NA,Eredivisie,2004,2004/2005
RBC Roosendaal,Birger Van de Ven,22,Centre-Back,Club Brugge,loan transfer,in,Summer,NA,Eredivisie,2004,2004/2005
RBC Roosendaal,Jesper Haakansson,22,Attacking Midfield,Heerenveen,loan transfer,in,Summer,NA,Eredivisie,2004,2004/2005
RBC Roosendaal,Danny Guijt,23,Attacking Midfield,TOP Oss,?,in,Summer,NA,Eredivisie,2004,2004/2005
RBC Roosendaal,Maikel Aerts,28,Goalkeeper,Feyenoord,loan transfer,in,Summer,NA,Eredivisie,2004,2004/2005
RBC Roosendaal,Illary van der Lee,20,Goalkeeper,Roosendaal U19,-,in,Summer,0,Eredivisie,2004,2004/2005
RBC Roosendaal,Fouad Makhout,19,Centre-Forward,Roosendaal U19,-,in,Summer,0,Eredivisie,2004,2004/2005
RBC Roosendaal,Robert Stols,18,midfield,Roosendaal U19,-,in,Summer,0,Eredivisie,2004,2004/2005
RBC Roosendaal,Niels Dominicus,20,attack,Roosendaal II,-,in,Summer,0,Eredivisie,2004,2004/2005
RBC Roosendaal,Mehmet Ali Yeral,20,Attacking Midfield,NAC Breda,£63Th.,out,Summer,0.063,Eredivisie,2004,2004/2005
RBC Roosendaal,Ode Thompson,23,Centre-Forward,KV Oostende,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
RBC Roosendaal,Maikel Aerts,28,Goalkeeper,Feyenoord,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
RBC Roosendaal,Marcel Cas,32,Right-Back,FC Den Bosch,?,out,Summer,NA,Eredivisie,2004,2004/2005
RBC Roosendaal,Edwin de Graaf,24,Central Midfield,Feyenoord,?,out,Summer,NA,Eredivisie,2004,2004/2005
RBC Roosendaal,Esad Razic,21,Left Midfield,Helmond Sport,loan transfer,out,Summer,NA,Eredivisie,2004,2004/2005
RBC Roosendaal,Elvis Hammond,24,Centre-Forward,Fulham,"End of loanMay 1, 2005",out,Summer,0,Eredivisie,2004,2004/2005
RBC Roosendaal,Pablo Niño,26,midfield,Real Betis,"End of loanJun 30, 2004",out,Summer,0,Eredivisie,2004,2004/2005
FC Groningen,Jack Tuyp,20,Centre-Forward,FC Volendam,£720Th.,in,Summer,0.72,Eredivisie,2004,2004/2005
FC Groningen,Danny Buijs,22,Central Midfield,Excelsior,£675Th.,in,Summer,0.675,Eredivisie,2004,2004/2005
FC Groningen,Gijs Luirink,20,Centre-Back,FC Volendam,£450Th.,in,Summer,0.45,Eredivisie,2004,2004/2005
FC Groningen,Luizinho,21,midfield,AC Le Havre,free transfer,in,Summer,NA,Eredivisie,2004,2004/2005
FC Groningen,Stefano Seedorf,22,Central Midfield,Ajax,free transfer,in,Summer,NA,Eredivisie,2004,2004/2005
FC Groningen,Mark-Jan Fledderus,21,Left-Back,Heerenveen,free transfer,in,Summer,NA,Eredivisie,2004,2004/2005
FC Groningen,Bas Roorda,31,Goalkeeper,Roda JC,?,in,Summer,NA,Eredivisie,2004,2004/2005
FC Groningen,Shutlan Axwijk,18,Left Winger,Groningen U19,-,in,Summer,0,Eredivisie,2004,2004/2005
FC Groningen,Raymond Bronkhorst,25,Right Midfield,Cambuur L.,"End of loanJun 30, 2004",in,Summer,0,Eredivisie,2004,2004/2005
FC Groningen,Arvid Smit,23,Central Midfield,PSV Eindhoven,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
FC Groningen,Ignacio Tuhuteru,30,Left Winger,Go Ahead Eagles,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
FC Groningen,Regillio Vrede,31,Centre-Back,TOP Oss,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
FC Groningen,Rolf Landerl,28,Attacking Midfield,Penafiel,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
FC Groningen,Raymond Bronkhorst,25,Right Midfield,Cambuur L.,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
FC Groningen,Melchior Schoenmakers,28,Centre-Back,SC Veendam,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
FC Groningen,Ray Fränkel,21,Centre-Back,Fortuna Sittard,loan transfer,out,Summer,NA,Eredivisie,2004,2004/2005
FC Groningen,Roy Beukenkamp,36,Goalkeeper,Retired,-,out,Summer,0,Eredivisie,2004,2004/2005
NEC Nijmegen,José Valencia,22,Left-Back,Ajax U21,free transfer,in,Summer,NA,Eredivisie,2004,2004/2005
NEC Nijmegen,Romano Denneboom,23,Right Winger,Heerenveen,free transfer,in,Summer,NA,Eredivisie,2004,2004/2005
NEC Nijmegen,Saïd Boutahar,21,Attacking Midfield,RKC Waalwijk,free transfer,in,Summer,NA,Eredivisie,2004,2004/2005
NEC Nijmegen,Björn van der Doelen,27,Central Midfield,Twente FC,free transfer,in,Summer,NA,Eredivisie,2004,2004/2005
NEC Nijmegen,Raymon van Emmerik,24,Goalkeeper,1.FC Kleve,free transfer,in,Summer,NA,Eredivisie,2004,2004/2005
NEC Nijmegen,Arjan Ebbinge,29,Centre-Back,Heerenveen,?,in,Summer,NA,Eredivisie,2004,2004/2005
NEC Nijmegen,Patrick Pothuizen,32,Centre-Back,Twente FC,?,in,Summer,NA,Eredivisie,2004,2004/2005
NEC Nijmegen,Rutger Worm,18,Right Winger,NEC U19,-,in,Summer,0,Eredivisie,2004,2004/2005
NEC Nijmegen,Alexander Prent,21,Right Winger,NEC U19,-,in,Summer,0,Eredivisie,2004,2004/2005
NEC Nijmegen,Charles Kazlauskas,21,Right-Back,Fortuna Sittard,"End of loanJun 30, 2004",in,Summer,0,Eredivisie,2004,2004/2005
NEC Nijmegen,Mark Otten,18,Centre-Back,Feyenoord,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
NEC Nijmegen,Tarik Divarci,21,attack,Stormv. Telstar,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
NEC Nijmegen,Marc Peters,25,Right Midfield,De Treffers,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
NEC Nijmegen,Dejan Govedarica,34,Central Midfield,Vojvodina,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
NEC Nijmegen,Mattheus Hoop,20,Goalkeeper,RKC Waalwijk,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
NEC Nijmegen,Theo Brack,19,Goalkeeper,FC Zwolle,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
NEC Nijmegen,Mike Zonneveld,23,Left-Back,NAC Breda,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
NEC Nijmegen,René van Rijswijk,33,Right Winger,Cambuur L.,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
NEC Nijmegen,Zico Tumba,27,Centre-Forward,FC Sète 34,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
NEC Nijmegen,Patrick Ax,24,attack,De Graafschap,?,out,Summer,NA,Eredivisie,2004,2004/2005
NEC Nijmegen,Resit Schuurman,25,Defensive Midfield,Twente FC,?,out,Summer,NA,Eredivisie,2004,2004/2005
NEC Nijmegen,Fabian de Freitas,31,attack,Retired,-,out,Summer,0,Eredivisie,2004,2004/2005
NEC Nijmegen,Björn van der Doelen,27,Central Midfield,Twente FC,"End of loanJun 30, 2004",out,Summer,0,Eredivisie,2004,2004/2005
NEC Nijmegen,Youssouf Hersi,21,Right Winger,Ajax,"End of loanJun 30, 2004",out,Summer,0,Eredivisie,2004,2004/2005
NEC Nijmegen,Arjan Ebbinge,29,Centre-Back,Heerenveen,"End of loanJun 30, 2004",out,Summer,0,Eredivisie,2004,2004/2005
ADO Den Haag,Jimmy van Fessem,28,Goalkeeper,Vitesse,free transfer,in,Summer,NA,Eredivisie,2004,2004/2005
ADO Den Haag,Spira Grujic,32,Sweeper,Twente FC,free transfer,in,Summer,NA,Eredivisie,2004,2004/2005
ADO Den Haag,Sjaak Polak,28,Left-Back,Twente FC,free transfer,in,Summer,NA,Eredivisie,2004,2004/2005
ADO Den Haag,Jamie Smith,23,Right Winger,Celtic,free transfer,in,Summer,NA,Eredivisie,2004,2004/2005
ADO Den Haag,Jamie Coyne,23,Right-Back,Perth Glory,free transfer,in,Summer,NA,Eredivisie,2004,2004/2005
ADO Den Haag,Geert den Ouden,27,Centre-Forward,Djurgarden,£45Th.,in,Summer,0.045,Eredivisie,2004,2004/2005
ADO Den Haag,Arjan van der Kaay,21,Goalkeeper,SVVSMC,?,in,Summer,NA,Eredivisie,2004,2004/2005
ADO Den Haag,Raymond Jansz,21,Goalkeeper,Unknown,?,in,Summer,NA,Eredivisie,2004,2004/2005
ADO Den Haag,Gill Swerts,21,Right-Back,Feyenoord,loan transfer,in,Summer,NA,Eredivisie,2004,2004/2005
ADO Den Haag,Wesley Zandstra,20,Right-Back,TOP Oss,"End of loanJun 30, 2004",in,Summer,0,Eredivisie,2004,2004/2005
ADO Den Haag,Maurice Verberne,33,Centre-Back,MVV Maastricht,"End of loanJun 30, 2004",in,Summer,0,Eredivisie,2004,2004/2005
ADO Den Haag,Marlon Kruis,23,defence,Voorschoten,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
ADO Den Haag,Maurice Verberne,33,Centre-Back,MVV Maastricht,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
ADO Den Haag,Eelco Tigchelaar,22,Centre-Back,VSV TONEGIDO,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
ADO Den Haag,Mario van Heiningen,28,defence,Voorschoten,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
ADO Den Haag,Robert van Boxel,21,Centre-Back,AGOVV,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
ADO Den Haag,Kofi Mensah,26,Right-Back,Anorthosis,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
ADO Den Haag,Roland Jansen,36,Goalkeeper,Kozakken Boys,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
ADO Den Haag,Jeffrey van As,32,Centre-Back,VVSB,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
ADO Den Haag,Michael Ros,22,Centre-Back,Haarlem,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
ADO Den Haag,Romeo Castelen,21,Right Winger,Feyenoord,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
ADO Den Haag,Mirano Carrilho,28,Left Midfield,De Graafschap,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
ADO Den Haag,Patrick de Groot,26,Goalkeeper,Haarlem,?,out,Summer,NA,Eredivisie,2004,2004/2005
ADO Den Haag,Frank van der Geest,31,Goalkeeper,FC Volendam,?,out,Summer,NA,Eredivisie,2004,2004/2005
ADO Den Haag,Regillio Simons,31,Centre-Forward,TOP Oss,?,out,Summer,NA,Eredivisie,2004,2004/2005
ADO Den Haag,Peter Hofstede,37,Centre-Forward,Retired,-,out,Summer,0,Eredivisie,2004,2004/2005
ADO Den Haag,Tarik Oulida,30,Left Midfield,Retired,-,out,Summer,0,Eredivisie,2004,2004/2005
ADO Den Haag,Kazuyuki Toda,26,Defensive Midfield,Shimizu S-Pulse,"End of loanJun 30, 2004",out,Summer,0,Eredivisie,2004,2004/2005
ADO Den Haag,Leonardo,27,Right-Back,Feyenoord,"End of loanJun 30, 2004",out,Summer,0,Eredivisie,2004,2004/2005
ADO Den Haag,Gábor Torma,26,Centre-Forward,Roda JC U21,"End of loanJun 30, 2003",out,Summer,0,Eredivisie,2004,2004/2005
Vitesse Arnhem,Gino Coutinho,21,Goalkeeper,NAC Breda,free transfer,in,Summer,NA,Eredivisie,2004,2004/2005
Vitesse Arnhem,Igor Gluscevic,30,Centre-Forward,Sparta Prague,free transfer,in,Summer,NA,Eredivisie,2004,2004/2005
Vitesse Arnhem,Peter van den Berg,32,Centre-Back,Feyenoord,free transfer,in,Summer,NA,Eredivisie,2004,2004/2005
Vitesse Arnhem,Richard Knopper,26,Attacking Midfield,Ajax,free transfer,in,Summer,NA,Eredivisie,2004,2004/2005
Vitesse Arnhem,Stijn Vreven,30,Right-Back,1.FC K'lautern,free transfer,in,Summer,NA,Eredivisie,2004,2004/2005
Vitesse Arnhem,Bas Wijnen,23,Goalkeeper,VVV-Venlo,?,in,Summer,NA,Eredivisie,2004,2004/2005
Vitesse Arnhem,Abubakari Yakubu,22,Defensive Midfield,Ajax,loan transfer,in,Summer,NA,Eredivisie,2004,2004/2005
Vitesse Arnhem,Tim De Meersman,19,Attacking Midfield,Vit./AGOVV U19,-,in,Summer,0,Eredivisie,2004,2004/2005
Vitesse Arnhem,Lucien Dors,19,Right Midfield,Vit./AGOVV U19,-,in,Summer,0,Eredivisie,2004,2004/2005
Vitesse Arnhem,Max Mbedi,21,Centre-Forward,M. Tel Aviv,£270Th.,out,Summer,0.27,Eredivisie,2004,2004/2005
Vitesse Arnhem,Mamadou Zongo,23,Right Winger,De Graafschap,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
Vitesse Arnhem,Émile Mbamba,21,attack,M. Tel Aviv,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
Vitesse Arnhem,Faouzi Azoum,22,defence,BSV Rehden,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
Vitesse Arnhem,Bas Wijnen,23,Goalkeeper,VVV-Venlo,free transfer,out,Summer,NA,Eredivisie,2004,2004/2005
